     19422,    971050, 32769, 63562, 13637, 48148, 44640, 64072, 22850, 64724, 10732, 50563, 23141,  9430
     19423,    971100, 32769, 63702, 14056, 47925, 44207, 63922, 22370, 64825, 11114, 50296, 23508,  9577
     19424,    971150, 32769, 63834, 14478, 47697, 43771, 63766, 21891, 64918, 11502, 50024, 23878,  9731
     19425,    971200, 32768, 63959, 14906, 47464, 43334, 63602, 21416, 65002, 11895, 49747, 24252,  9891
     19426,    971250, 32768, 64075, 15337, 47225, 42893, 63431, 20943, 65080, 12293, 49464, 24630, 10058
     19427,    971300, 32768, 64184, 15773, 46981, 42451, 63254, 20474, 65149, 12696, 49175, 25010, 10232
     19428,    971350, 32768, 64285, 16213, 46732, 42006, 63070, 20007, 65210, 13104, 48882, 25394, 10412
     19429,    971400, 32768, 64378, 16657, 46478, 41559, 62878, 19544, 65263, 13517, 48583, 25781, 10599
     19430,    971450, 32768, 64464, 17105, 46219, 41111, 62680, 19084, 65308, 13934, 48280, 26171, 10792
     19431,    971500, 32768, 64541, 17557, 45955, 40660, 62475, 18627, 65345, 14356, 47971, 26564, 10991
     19432,    971550, 32768, 64610, 18012, 45686, 40208, 62264, 18173, 65374, 14783, 47658, 26960, 11197
     19433,    971600, 32768, 64672, 18471, 45412, 39754, 62046, 17724, 65395, 15214, 47339, 27358, 11409
     19434,    971650, 32768, 64725, 18933, 45133, 39298, 61821, 17278, 65408, 15650, 47016, 27759, 11627
     19435,    971700, 32768, 64771, 19399, 44850, 38841, 61590, 16835, 65413, 16090, 46689, 28163, 11852
     19436,    971750, 32768, 64809, 19868, 44562, 38383, 61352, 16397, 65409, 16533, 46356, 28569, 12083
     19437,    971800, 32768, 64838, 20340, 44269, 37924, 61108, 15963, 65398, 16981, 46020, 28977, 12319
     19438,    971850, 32767, 64860, 20816, 43972, 37463, 60857, 15533, 65379, 17433, 45678, 29388, 12562
     19439,    971900, 32767, 64874, 21294, 43671, 37002, 60600, 15107, 65351, 17889, 45333, 29800, 12811
     19440,    971950, 32767, 64879, 21774, 43365, 36540, 60337, 14685, 65316, 18348, 44983, 30215, 13065
     19441,    972000, 32767, 64877, 22258, 43055, 36077, 60068, 14268, 65273, 18811, 44629, 30632, 13326
     19442,    972050, 32767, 64866, 22744, 42741, 35614, 59792, 13856, 65221, 19277, 44271, 31050, 13592
     19443,    972100, 32767, 64848, 23232, 42423, 35150, 59511, 13448, 65162, 19746, 43909, 31470, 13864
     19444,    972150, 32767, 64822, 23723, 42101, 34685, 59223, 13045, 65094, 20219, 43543, 31892, 14142
     19445,    972200, 32767, 64787, 24216, 41774, 34221, 58930, 12647, 65019, 20695, 43173, 32315, 14425
     19446,    972250, 32767, 64745, 24711, 41444, 33756, 58631, 12254, 64935, 21174, 42799, 32739, 14714
     19447,    972300, 32767, 64695, 25208, 41110, 33291, 58326, 11865, 64844, 21656, 42422, 33165, 15008
     19448,    972350, 32767, 64636, 25706, 40773, 32826, 58015, 11483, 64745, 22140, 42042, 33592, 15307
     19449,    972400, 32767, 64570, 26207, 40432, 32362, 57699, 11105, 64638, 22627, 41657, 34020, 15612
     19450,    972450, 32767, 64496, 26709, 40087, 31898, 57377, 10732, 64523, 23117, 41270, 34450, 15922
     19451,    972500, 32767, 64414, 27212, 39739, 31434, 57050, 10365, 64400, 23609, 40879, 34880, 16237
     19452,    972550, 32766, 64324, 27717, 39387, 30970, 56718, 10004, 64269, 24103, 40485, 35310, 16558
     19453,    972600, 32766, 64226, 28222, 39032, 30508, 56380,  9648, 64131, 24599, 40088, 35742, 16883
     19454,    972650, 32766, 64120, 28729, 38674, 30046, 56037,  9298, 63985, 25098, 39689, 36174, 17213
     19455,    972700, 32766, 64007, 29237, 38313, 29585, 55689,  8954, 63831, 25598, 39286, 36606, 17548
     19456,    972750, 32766, 63886, 29746, 37949, 29125, 55335,  8615, 63669, 26100, 38880, 37039, 17887
     19457,    972800, 32766, 63757, 30255, 37582, 28666, 54977,  8283, 63500, 26604, 38472, 37472, 18232
     19458,    972850, 32766, 63620, 30765, 37212, 28209, 54614,  7956, 63324, 27109, 38061, 37905, 18580
     19459,    972900, 32766, 63475, 31275, 36840, 27752, 54246,  7636, 63139, 27615, 37648, 38338, 18934
     19460,    972950, 32766, 63323, 31786, 36464, 27298, 53874,  7322, 62948, 28123, 37232, 38771, 19291
     19461,    973000, 32766, 63164, 32297, 36087, 26844, 53497,  7014, 62748, 28632, 36815, 39203, 19654
     19462,    973050, 32766, 62996, 32808, 35706, 26393, 53116,  6713, 62542, 29142, 36395, 39636, 20020
     19463,    973100, 32766, 62821, 33318, 35324, 25943, 52730,  6418, 62328, 29653, 35973, 40068, 20390
     19464,    973150, 32766, 62639, 33829, 34939, 25495, 52339,  6129, 62107, 30165, 35549, 40499, 20765
     19465,    973200, 32766, 62449, 34339, 34552, 25049, 51945,  5847, 61878, 30677, 35123, 40930, 21143
     19466,    973250, 32766, 62252, 34849, 34163, 24605, 51547,  5572, 61643, 31190, 34695, 41361, 21525
     19467,    973300, 32766, 62048, 35358, 33772, 24164, 51144,  5303, 61400, 31703, 34266, 41790, 21911
     19468,    973350, 32766, 61836, 35867, 33379, 23725, 50738,  5041, 61150, 32217, 33835, 42218, 22301
     19469,    973400, 32765, 61617, 36374, 32984, 23288, 50327,  4786, 60893, 32730, 33403, 42646, 22694
     19470,    973450, 32765, 61390, 36881, 32587, 22854, 49914,  4538, 60629, 33244, 32970, 43072, 23090
     19471,    973500, 32765, 61157, 37387, 32189, 22422, 49496,  4297, 60359, 33758, 32535, 43497, 23490
     19472,    973550, 32765, 60916, 37891, 31790, 21993, 49075,  4063, 60081, 34271, 32100, 43920, 23894
     19473,    973600, 32765, 60669, 38395, 31389, 21567, 48650,  3836, 59797, 34784, 31663, 44342, 24300
     19474,    973650, 32765, 60414, 38896, 30986, 21144, 48223,  3616, 59506, 35296, 31225, 44763, 24710
     19475,    973700, 32765, 60153, 39396, 30583, 20724, 47792,  3403, 59209, 35808, 30787, 45182, 25122
     19476,    973750, 32765, 59885, 39895, 30178, 20308, 47358,  3198, 58905, 36319, 30348, 45599, 25537
     19477,    973800, 32765, 59610, 40392, 29773, 19894, 46921,  3000, 58594, 36829, 29908, 46014, 25955
     19478,    973850, 32765, 59328, 40886, 29366, 19484, 46481,  2809, 58277, 37338, 29468, 46427, 26376
     19479,    973900, 32765, 59039, 41379, 28959, 19078, 46038,  2626, 57954, 37846, 29028, 46838, 26800
     19480,    973950, 32765, 58744, 41869, 28551, 18675, 45593,  2450, 57625, 38353, 28587, 47247, 27225
     19481,    974000, 32765, 58443, 42357, 28142, 18275, 45145,  2281, 57289, 38859, 28146, 47654, 27653
     19482,    974050, 32765, 58135, 42843, 27733, 17880, 44695,  2120, 56948, 39363, 27706, 48058, 28084
     19483,    974100, 32765, 57821, 43326, 27323, 17488, 44243,  1967, 56600, 39865, 27265, 48460, 28516
     19484,    974150, 32765, 57501, 43807, 26914, 17101, 43788,  1821, 56247, 40365, 26825, 48859, 28951
     19485,    974200, 32765, 57174, 44284, 26504, 16717, 43331,  1683, 55888, 40864, 26384, 49256, 29387
     19486,    974250, 32765, 56841, 44759, 26094, 16338, 42872,  1552, 55523, 41361, 25945, 49649, 29825
     19487,    974300, 32765, 56502, 45231, 25683, 15963, 42412,  1429, 55153, 41855, 25506, 50040, 30265
     19488,    974350, 32765, 56158, 45700, 25273, 15592, 41949,  1314, 54777, 42347, 25067, 50428, 30707
     19489,    974400, 32765, 55807, 46165, 24864, 15225, 41485,  1207, 54395, 42837, 24629, 50813, 31150
     19490,    974450, 32765, 55451, 46627, 24454, 14864, 41019,  1107, 54009, 43325, 24192, 51194, 31594
     19491,    974500, 32765, 55089, 47086, 24045, 14507, 40552,  1016, 53616, 43810, 23756, 51573, 32040
     19492,    974550, 32765, 54721, 47541, 23637, 14154, 40084,   932, 53219, 44292, 23321, 51947, 32487
     19493,    974600, 32765, 54348, 47992, 23229, 13807, 39615,   856, 52817, 44771, 22888, 52319, 32935
     19494,    974650, 32765, 53970, 48439, 22821, 13464, 39144,   788, 52410, 45247, 22455, 52687, 33384
     19495,    974700, 32765, 53586, 48883, 22415, 13126, 38673,   727, 51998, 45721, 22024, 53051, 33833
     19496,    974750, 32765, 53197, 49322, 22009, 12793, 38200,   675, 51581, 46191, 21595, 53412, 34284
     19497,    974800, 32764, 52803, 49758, 21605, 12466, 37727,   631, 51160, 46657, 21167, 53769, 34735
     19498,    974850, 32764, 52404, 50189, 21202, 12143, 37253,   594, 50734, 47121, 20740, 54122, 35186
     19499,    974900, 32764, 52000, 50615, 20799, 11827, 36779,   565, 50304, 47580, 20316, 54471, 35638
     19500,    974950, 32764, 51591, 51038, 20399, 11515, 36305,   545, 49869, 48036, 19893, 54815, 36090
     19501,    975000, 32764, 51177, 51455, 19999, 11209, 35830,   532, 49430, 48489, 19473, 55156, 36543
     19502,    975050, 32764, 50759, 51868, 19601, 10908, 35355,   527, 48987, 48937, 19054, 55493, 36995
     19503,    975100, 32764, 50336, 52277, 19205, 10613, 34880,   531, 48540, 49382, 18638, 55825, 37447
     19504,    975150, 32764, 49909, 52680, 18810, 10324, 34406,   542, 48089, 49822, 18224, 56152, 37899
     19505,    975200, 32764, 49477, 53078, 18417, 10040, 33931,   561, 47634, 50258, 17813, 56476, 38351
     19506,    975250, 32764, 49042, 53472, 18027,  9762, 33457,   588, 47176, 50690, 17404, 56794, 38803
     19507,    975300, 32764, 48602, 53860, 17638,  9490, 32983,   623, 46714, 51117, 16998, 57108, 39253
     19508,    975350, 32764, 48158, 54243, 17251,  9224, 32510,   666, 46249, 51540, 16595, 57417, 39704
     19509,    975400, 32764, 47710, 54620, 16866,  8964, 32037,   717, 45780, 51959, 16194, 57722, 40153
     19510,    975450, 32764, 47259, 54992, 16484,  8710, 31566,   776, 45308, 52372, 15796, 58022, 40602
     19511,    975500, 32764, 46804, 55359, 16104,  8463, 31095,   842, 44833, 52781, 15402, 58316, 41050
     19512,    975550, 32764, 46345, 55720, 15726,  8221, 30625,   917, 44355, 53185, 15010, 58606, 41496
     19513,    975600, 32764, 45883, 56075, 15351,  7986, 30157,   999, 43875, 53583, 14622, 58890, 41942
     19514,    975650, 32764, 45418, 56424, 14979,  7757, 29689,  1090, 43391, 53977, 14237, 59170, 42386
     19515,    975700, 32764, 44949, 56768, 14609,  7534, 29223,  1188, 42905, 54365, 13855, 59444, 42829
     19516,    975750, 32764, 44477, 57105, 14243,  7318, 28759,  1293, 42416, 54748, 13477, 59713, 43270
     19517,    975800, 32764, 44003, 57437, 13879,  7109, 28296,  1407, 41925, 55126, 13103, 59976, 43710
     19518,    975850, 32764, 43525, 57762, 13518,  6906, 27835,  1528, 41432, 55498, 12732, 60234, 44148
     19519,    975900, 32764, 43045, 58081, 13160,  6709, 27376,  1658, 40936, 55864, 12365, 60487, 44584
     19520,    975950, 32764, 42562, 58394, 12806,  6519, 26918,  1794, 40439, 56225, 12002, 60734, 45019
     19521,    976000, 32764, 42077, 58700, 12455,  6336, 26463,  1939, 39940, 56580, 11643, 60975, 45451
     19522,    976050, 32764, 41589, 59000, 12107,  6160, 26010,  2091, 39438, 56929, 11288, 61211, 45881
     19523,    976100, 32764, 41099, 59293, 11763,  5990, 25559,  2250, 38936, 57272, 10937, 61441, 46309
     19524,    976150, 32764, 40607, 59580, 11422,  5827, 25111,  2417, 38431, 57609, 10590, 61665, 46734
     19525,    976200, 32764, 40113, 59860, 11085,  5671, 24665,  2592, 37926, 57940, 10248, 61883, 47157
     19526,    976250, 32765, 39617, 60133, 10751,  5522, 24222,  2774, 37419, 58265,  9910, 62096, 47578
     19527,    976300, 32765, 39119, 60400, 10422,  5380, 23782,  2963, 36911, 58584,  9576, 62302, 47995
     19528,    976350, 32765, 38620, 60659, 10096,  5245, 23344,  3160, 36401, 58896,  9247, 62503, 48410
     19529,    976400, 32765, 38119, 60912,  9774,  5117, 22909,  3364, 35891, 59201,  8923, 62697, 48822
     19530,    976450, 32765, 37616, 61158,  9456,  4996, 22478,  3576, 35381, 59500,  8604, 62886, 49231
     19531,    976500, 32765, 37113, 61396,  9142,  4882, 22049,  3794, 34869, 59793,  8289, 63068, 49637
     19532,    976550, 32765, 36608, 61628,  8833,  4775, 21624,  4020, 34357, 60079,  7979, 63244, 50040
     19533,    976600, 32765, 36102, 61852,  8528,  4675, 21202,  4253, 33845, 60358,  7674, 63413, 50440
     19534,    976650, 32765, 35595, 62069,  8227,  4582, 20784,  4492, 33332, 60630,  7374, 63577, 50836
     19535,    976700, 32765, 35088, 62279,  7930,  4497, 20369,  4739, 32819, 60896,  7080, 63734, 51229
     19536,    976750, 32765, 34580, 62482,  7638,  4418, 19958,  4993, 32307, 61154,  6790, 63885, 51618
     19537,    976800, 32765, 34071, 62677,  7351,  4347, 19551,  5253, 31794, 61406,  6506, 64029, 52003
     19538,    976850, 32765, 33562, 62864,  7068,  4283, 19147,  5521, 31282, 61650,  6227, 64167, 52385
     19539,    976900, 32765, 33052, 63044,  6790,  4226, 18748,  5795, 30769, 61887,  5953, 64299, 52763
     19540,    976950, 32765, 32543, 63217,  6516,  4177, 18353,  6076, 30258, 62117,  5685, 64424, 53136
     19541,    977000, 32765, 32033, 63382,  6248,  4135, 17962,  6363, 29747, 62340,  5423, 64542, 53506
     19542,    977050, 32765, 31524, 63539,  5984,  4100, 17575,  6657, 29237, 62556,  5166, 64654, 53872
     19543,    977100, 32765, 31015, 63689,  5725,  4072, 17192,  6957, 28727, 62764,  4914, 64759, 54233
     19544,    977150, 32765, 30506, 63831,  5472,  4052, 16814,  7264, 28219, 62965,  4669, 64858, 54591
     19545,    977200, 32765, 29997, 63966,  5223,  4039, 16441,  7577, 27712, 63158,  4429, 64950, 54943
     19546,    977250, 32765, 29490, 64092,  4980,  4033, 16072,  7896, 27206, 63344,  4195, 65035, 55292
     19547,    977300, 32765, 28982, 64211,  4742,  4035, 15708,  8221, 26701, 63523,  3967, 65114, 55635
     19548,    977350, 32765, 28476, 64322,  4509,  4044, 15349,  8552, 26198, 63693,  3745, 65186, 55974
     19549,    977400, 32765, 27971, 64425,  4281,  4060, 14994,  8890, 25697, 63856,  3528, 65251, 56308
     19550,    977450, 32765, 27467, 64520,  4059,  4083, 14645,  9233, 25197, 64012,  3318, 65310, 56638
     19551,    977500, 32765, 26964, 64608,  3842,  4114, 14301,  9582, 24699, 64160,  3114, 65362, 56962
     19552,    977550, 32765, 26462, 64687,  3631,  4152, 13962,  9937, 24203, 64300,  2917, 65407, 57282
     19553,    977600, 32765, 25962, 64759,  3425,  4197, 13628, 10297, 23710, 64432,  2725, 65445, 57596
     19554,    977650, 32765, 25464, 64822,  3225,  4250, 13300, 10663, 23218, 64556,  2540, 65477, 57906
     19555,    977700, 32766, 24967, 64878,  3031,  4310, 12977, 11034, 22729, 64673,  2361, 65502, 58210
     19556,    977750, 32766, 24472, 64925,  2842,  4377, 12659, 11411, 22242, 64781,  2188, 65519, 58508
     19557,    977800, 32766, 23979, 64965,  2659,  4451, 12347, 11793, 21758, 64882,  2022, 65531, 58802
     19558,    977850, 32766, 23488, 64997,  2482,  4533, 12041, 12180, 21277, 64975,  1862, 65535, 59090
     19559,    977900, 32766, 23000, 65020,  2311,  4621, 11741, 12573, 20798, 65060,  1708, 65533, 59372
     19560,    977950, 32766, 22513, 65036,  2145,  4717, 11446, 12970, 20323, 65137,  1562, 65523, 59649
     19561,    978000, 32766, 22030, 65043,  1985,  4820, 11157, 13372, 19850, 65206,  1421, 65507, 59920
     19562,    978050, 32766, 21548, 65043,  1832,  4930, 10874, 13779, 19381, 65267,  1288, 65484, 60186
     19563,    978100, 32766, 21070, 65034,  1684,  5047, 10598, 14190, 18915, 65320,  1160, 65455, 60446
     19564,    978150, 32766, 20594, 65018,  1543,  5171, 10327, 14607, 18452, 65365,  1040, 65418, 60699
     19565,    978200, 32766, 20121, 64993,  1407,  5302, 10062, 15027, 17993, 65401,   926, 65375, 60947
     19566,    978250, 32766, 19651, 64961,  1277,  5441,  9804, 15452, 17538, 65430,   819, 65325, 61189
     19567,    978300, 32766, 19184, 64920,  1154,  5586,  9552, 15882, 17086, 65451,   719, 65268, 61425
     19568,    978350, 32766, 18721, 64872,  1037,  5738,  9306, 16315, 16638, 65464,   625, 65205, 61655
     19569,    978400, 32766, 18261, 64815,   926,  5897,  9067, 16753, 16194, 65468,   538, 65135, 61879
     19570,    978450, 32766, 17804, 64751,   821,  6062,  8834, 17194, 15754, 65465,   458, 65058, 62096
     19571,    978500, 32766, 17351, 64678,   723,  6235,  8608, 17639, 15319, 65453,   385, 64974, 62308
     19572,    978550, 32767, 16902, 64598,   630,  6414,  8388, 18089, 14888, 65434,   319, 64884, 62512
     19573,    978600, 32767, 16457, 64509,   544,  6600,  8175, 18541, 14461, 65406,   259, 64787, 62711
     19574,    978650, 32767, 16015, 64413,   465,  6793,  7969, 18997, 14039, 65370,   206, 64684, 62903
     19575,    978700, 32767, 15578, 64309,   391,  6993,  7769, 19457, 13621, 65327,   161, 64574, 63089
     19576,    978750, 32767, 15145, 64197,   324,  7198,  7577, 19920, 13208, 65275,   121, 64457, 63268
     19577,    978800, 32767, 14716, 64077,   264,  7411,  7391, 20386, 12800, 65215,    90, 64334, 63441
     19578,    978850, 32767, 14291, 63950,   210,  7630,  7212, 20855, 12397, 65147,    64, 64204, 63607
     19579,    978900, 32767, 13871, 63815,   162,  7855,  7040, 21327, 11998, 65071,    46, 64068, 63766
     19580,    978950, 32767, 13456, 63672,   120,  8087,  6874, 21802, 11605, 64988,    35, 63925, 63919
     19581,    979000, 32767, 13045, 63521,    85,  8325,  6716, 22280, 11217, 64896,    31, 63776, 64065
     19582,    979050, 32767, 12639, 63363,    57,  8569,  6565, 22760, 10835, 64796,    33, 63621, 64204
     19583,    979100, 32767, 12238, 63197,    34,  8819,  6421, 23242, 10458, 64689,    43, 63459, 64337
     19584,    979150, 32767, 11841, 63023,    19,  9076,  6284, 23727, 10086, 64573,    59, 63291, 64463
     19585,    979200, 32767, 11450, 62842,     9,  9338,  6155, 24214,  9720, 64450,    82, 63117, 64582
     19586,    979250, 32768, 11064, 62654,     6,  9607,  6032, 24704,  9360, 64319,   113, 62936, 64694
     19587,    979300, 32768, 10684, 62458,    10,  9881,  5917, 25195,  9005, 64180,   150, 62750, 64799
     19588,    979350, 32768, 10308, 62255,    20, 10162,  5809, 25688,  8657, 64034,   194, 62557, 64897
     19589,    979400, 32768,  9939, 62044,    36, 10448,  5708, 26183,  8314, 63879,   245, 62358, 64988
     19590,    979450, 32768,  9574, 61826,    59, 10740,  5615, 26680,  7977, 63717,   303, 62153, 65073
     19591,    979500, 32768,  9216, 61601,    89, 11037,  5528, 27178,  7647, 63548,   367, 61943, 65150
     19592,    979550, 32768,  8863, 61368,   124, 11340,  5450, 27677,  7322, 63370,   439, 61726, 65220
     19593,    979600, 32768,  8516, 61129,   166, 11649,  5378, 28178,  7004, 63186,   517, 61503, 65283
     19594,    979650, 32768,  8175, 60882,   215, 11963,  5314, 28680,  6692, 62993,   602, 61275, 65340
     19595,    979700, 32768,  7839, 60629,   270, 12282,  5257, 29183,  6387, 62794,   694, 61041, 65389
     19596,    979750, 32768,  7510, 60368,   331, 12607,  5208, 29686,  6088, 62586,   793, 60801, 65431
     19597,    979800, 32768,  7187, 60101,   399, 12937,  5166, 30191,  5796, 62372,   898, 60556, 65466
     19598,    979850, 32768,  6871, 59827,   473, 13271,  5132, 30696,  5510, 62150,  1010, 60305, 65494
     19599,    979900, 32769,  6560, 59546,   553, 13611,  5105, 31201,  5232, 61921,  1129, 60048, 65515
     19600,    979950, 32769,  6256, 59259,   640, 13956,  5086, 31707,  4960, 61685,  1255, 59786, 65528
     19601,    980000, 32769,  5959, 58964,   733, 14306,  5074, 32214,  4694, 61441,  1387, 59519, 65535
     19602,    980050, 32769,  5668, 58664,   832, 14660,  5069, 32720,  4436, 61191,  1525, 59246, 65534
     19603,    980100, 32769,  5383, 58357,   937, 15019,  5072, 33227,  4185, 60933,  1671, 58968, 65527
     19604,    980150, 32769,  5105, 58043,  1049, 15383,  5082, 33733,  3941, 60669,  1822, 58685, 65512
     19605,    980200, 32769,  4834, 57723,  1167, 15751,  5100, 34239,  3703, 60398,  1980, 58397, 65490
     19606,    980250, 32769,  4570, 57397,  1291, 16124,  5125, 34745,  3474, 60119,  2145, 58103, 65462
     19607,    980300, 32769,  4313, 57065,  1421, 16501,  5158, 35250,  3251, 59835,  2316, 57805, 65426
     19608,    980350, 32769,  4062, 56727,  1557, 16882,  5198, 35754,  3035, 59543,  2494, 57502, 65382
     19609,    980400, 32769,  3819, 56383,  1700, 17268,  5246, 36258,  2827, 59245,  2677, 57194, 65332
     19610,    980450, 32769,  3583, 56033,  1848, 17657,  5301, 36761,  2627, 58940,  2867, 56881, 65275
     19611,    980500, 32770,  3353, 55677,  2002, 18050,  5363, 37263,  2433, 58629,  3064, 56564, 65211
     19612,    980550, 32770,  3131, 55315,  2162, 18447,  5433, 37764,  2248, 58311,  3266, 56242, 65140
     19613,    980600, 32770,  2917, 54948,  2329, 18848,  5510, 38264,  2069, 57988,  3474, 55915, 65062
     19614,    980650, 32770,  2709, 54576,  2501, 19253,  5595, 38762,  1899, 57657,  3689, 55584, 64976
     19615,    980700, 32770,  2509, 54197,  2678, 19661,  5686, 39259,  1735, 57321,  3910, 55249, 64884
     19616,    980750, 32770,  2316, 53814,  2862, 20072,  5785, 39754,  1580, 56979,  4136, 54910, 64785
     19617,    980800, 32770,  2131, 53425,  3051, 20487,  5892, 40248,  1432, 56631,  4369, 54566, 64679
     19618,    980850, 32770,  1953, 53031,  3246, 20905,  6006, 40739,  1292, 56277,  4607, 54218, 64566
     19619,    980900, 32770,  1782, 52632,  3447, 21327,  6126, 41229,  1160, 55917,  4851, 53866, 64446
     19620,    980950, 32770,  1620, 52228,  3653, 21751,  6255, 41717,  1036, 55551,  5101, 53511, 64319
     19621,    981000, 32770,  1464, 51819,  3865, 22178,  6390, 42202,   919, 55180,  5357, 53151, 64186
     19622,    981050, 32770,  1317, 51406,  4083, 22608,  6532, 42685,   810, 54803,  5618, 52788, 64046
     19623,    981100, 32771,  1177, 50988,  4305, 23041,  6682, 43166,   710, 54421,  5884, 52421, 63899
     19624,    981150, 32771,  1045, 50565,  4533, 23476,  6838, 43644,   617, 54033,  6157, 52050, 63745
     19625,    981200, 32771,   920, 50138,  4767, 23914,  7002, 44119,   532, 53640,  6434, 51676, 63585
     19626,    981250, 32771,   804, 49706,  5006, 24354,  7173, 44592,   455, 53242,  6717, 51299, 63418
     19627,    981300, 32771,   695, 49270,  5250, 24797,  7350, 45062,   385, 52839,  7005, 50918, 63244
     19628,    981350, 32771,   594, 48830,  5499, 25242,  7534, 45528,   324, 52431,  7299, 50534, 63064
     19629,    981400, 32771,   501, 48386,  5753, 25688,  7726, 45992,   271, 52019,  7597, 50147, 62878
     19630,    981450, 32771,   416, 47938,  6012, 26137,  7924, 46452,   226, 51601,  7901, 49757, 62685
     19631,    981500, 32771,   338, 47487,  6276, 26588,  8129, 46909,   189, 51179,  8209, 49364, 62485
     19632,    981550, 32771,   269, 47031,  6545, 27040,  8340, 47362,   160, 50752,  8523, 48969, 62279
     19633,    981600, 32771,   207, 46572,  6819, 27494,  8558, 47812,   139, 50321,  8841, 48570, 62067
     19634,    981650, 32771,   154, 46110,  7098, 27949,  8783, 48258,   126, 49885,  9164, 48169, 61849
     19635,    981700, 32771,   108, 45644,  7381, 28406,  9014, 48700,   122, 49445,  9492, 47766, 61624
     19636,    981750, 32772,    71, 45175,  7669, 28864,  9252, 49138,   125, 49002,  9824, 47360, 61394
     19637,    981800, 32772,    41, 44703,  7961, 29324,  9496, 49573,   136, 48554, 10161, 46951, 61157
     19638,    981850, 32772,    19, 44228,  8258, 29784,  9747, 50003,   155, 48102, 10502, 46541, 60914
     19639,    981900, 32772,     6, 43750,  8560, 30245, 10004, 50429,   183, 47646, 10848, 46128, 60665
     19640,    981950, 32772,     0, 43269,  8866, 30708, 10267, 50850,   218, 47187, 11198, 45714, 60411
     19641,    982000, 32772,     2, 42785,  9176, 31171, 10536, 51267,   262, 46724, 11552, 45297, 60150
     19642,    982050, 32772,    13, 42299,  9490, 31634, 10812, 51680,   313, 46258, 11910, 44879, 59884
     19643,    982100, 32772,    31, 41811,  9808, 32098, 11093, 52087,   372, 45789, 12272, 44459, 59612
     19644,    982150, 32772,    58, 41320, 10130, 32562, 11381, 52490,   440, 45316, 12638, 44037, 59334
     19645,    982200, 32772,    92, 40827, 10456, 33027, 11674, 52889,   515, 44840, 13008, 43614, 59051
     19646,    982250, 32772,   134, 40332, 10787, 33492, 11973, 53282,   599, 44361, 13381, 43189, 58762
     19647,    982300, 32772,   185, 39836, 11120, 33957, 12278, 53670,   690, 43879, 13759, 42763, 58468
     19648,    982350, 32772,   243, 39337, 11458, 34421, 12589, 54053,   789, 43395, 14139, 42336, 58169
     19649,    982400, 32772,   309, 38837, 11799, 34886, 12905, 54431,   896, 42908, 14523, 41908, 57864
     19650,    982450, 32773,   383, 38335, 12144, 35350, 13227, 54803,  1011, 42418, 14911, 41479, 57554
     19651,    982500, 32773,   465, 37831, 12492, 35814, 13554, 55170,  1134, 41926, 15302, 41049, 57239
     19652,    982550, 32773,   555, 37327, 12844, 36277, 13886, 55531,  1265, 41432, 15695, 40618, 56919
     19653,    982600, 32773,   653, 36821, 13198, 36740, 14224, 55887,  1403, 40936, 16092, 40187, 56593
     19654,    982650, 32773,   759, 36314, 13556, 37202, 14567, 56237,  1549, 40437, 16492, 39755, 56263
     19655,    982700, 32773,   872, 35806, 13917, 37662, 14915, 56582,  1703, 39937, 16895, 39323, 55928
     19656,    982750, 32773,   994, 35298, 14282, 38122, 15269, 56920,  1865, 39435, 17301, 38890, 55589
     19657,    982800, 32773,  1122, 34788, 14649, 38581, 15627, 57253,  2034, 38931, 17709, 38457, 55245
     19658,    982850, 32773,  1259, 34278, 15018, 39039, 15990, 57579,  2210, 38426, 18120, 38024, 54896
     19659,    982900, 32773,  1404, 33768, 15391, 39495, 16357, 57899,  2395, 37920, 18533, 37591, 54542
     19660,    982950, 32773,  1556, 33258, 15766, 39950, 16730, 58213,  2586, 37412, 18948, 37158, 54185
     19661,    983000, 32773,  1716, 32747, 16144, 40403, 17107, 58521,  2786, 36903, 19366, 36725, 53823
     19662,    983050, 32773,  1883, 32236, 16524, 40855, 17488, 58823,  2992, 36393, 19786, 36293, 53456
     19663,    983100, 32773,  2058, 31725, 16907, 41305, 17874, 59118,  3206, 35882, 20208, 35861, 53086
     19664,    983150, 32773,  2240, 31214, 17292, 41753, 18264, 59406,  3427, 35370, 20632, 35429, 52712
     19665,    983200, 32773,  2430, 30704, 17679, 42198, 18659, 59688,  3656, 34858, 21058, 34998, 52333
     19666,    983250, 32774,  2627, 30194, 18068, 42642, 19057, 59964,  3892, 34345, 21485, 34568, 51951
     19667,    983300, 32774,  2832, 29685, 18459, 43084, 19460, 60232,  4134, 33832, 21915, 34139, 51565
     19668,    983350, 32774,  3043, 29177, 18852, 43523, 19866, 60494,  4384, 33318, 22345, 33710, 51176
     19669,    983400, 32774,  3263, 28669, 19247, 43960, 20277, 60749,  4641, 32805, 22777, 33283, 50782
     19670,    983450, 32774,  3489, 28162, 19643, 44394, 20690, 60997,  4905, 32291, 23211, 32857, 50386
     19671,    983500, 32774,  3722, 27656, 20042, 44826, 21108, 61238,  5175, 31777, 23645, 32432, 49986
     19672,    983550, 32774,  3963, 27152, 20441, 45255, 21529, 61472,  5453, 31264, 24081, 32008, 49583
     19673,    983600, 32774,  4210, 26649, 20842, 45680, 21953, 61700,  5737, 30751, 24518, 31586, 49176
